datetime,adj_close,adj_close.1,adj_close.2,close,close.1,close.2,high,high.1,high.2,low,low.1,low.2,open,open.1,open.2,volume,volume.1,volume.2,symbol,month
2025-09-01 05:25:00+00:00,2696.5,154.0,,2696.5,154.0,,2698.39990234375,154.0,,2684.60009765625,154.0,,2685.60009765625,154.0,,16685.0,0.0,,MUTHOOTFIN,2025-09
2025-09-01 05:30:00+00:00,2702.0,153.83999633789062,199.9600067138672,2702.0,153.83999633789062,199.9600067138672,2705.0,154.0,199.9600067138672,2696.0,153.8300018310547,199.88999938964844,2696.300048828125,154.0,199.88999938964844,12314.0,696.0,45.0,MUTHOOTFIN,2025-09
2025-09-01 05:35:00+00:00,2703.39990234375,153.33999633789062,199.8500061035156,2703.39990234375,153.33999633789062,199.8500061035156,2704.300048828125,153.6199951171875,199.8500061035156,2699.199951171875,153.33999633789062,199.8500061035156,2703.0,153.60000610351562,199.8500061035156,7367.0,526.0,2.0,MUTHOOTFIN,2025-09
2025-09-01 05:40:00+00:00,2706.699951171875,153.5,199.4600067138672,2706.699951171875,153.5,199.4600067138672,2708.0,153.5,199.6100006103516,2703.300048828125,152.55999755859375,199.22999572753903,2703.300048828125,153.5,199.6100006103516,10917.0,2465.0,200.0,MUTHOOTFIN,2025-09
2025-09-01 05:45:00+00:00,2709.10009765625,154.25999450683594,199.2700042724609,2709.10009765625,154.25999450683594,199.2700042724609,2711.0,154.25999450683594,199.2700042724609,2705.60009765625,153.86000061035156,199.02999877929688,2706.89990234375,153.86000061035156,199.02999877929688,11391.0,2001.0,666.0,MUTHOOTFIN,2025-09
2025-09-01 05:50:00+00:00,2713.0,154.25999450683594,,2713.0,154.25999450683594,,2713.0,154.25999450683594,,2707.89990234375,154.25,,2709.10009765625,154.25,,6103.0,30.0,,MUTHOOTFIN,2025-09
2025-09-01 05:55:00+00:00,2714.0,154.0,199.58999633789065,2714.0,154.0,199.58999633789065,2715.0,154.24000549316406,199.58999633789065,2711.199951171875,154.0,199.2700042724609,2712.199951171875,154.0399932861328,199.2700042724609,9493.0,385.0,139.0,MUTHOOTFIN,2025-09
2025-09-01 06:00:00+00:00,2712.0,154.11000061035156,199.25,2712.0,154.11000061035156,199.25,2716.0,154.35000610351562,199.25,2710.10009765625,154.11000061035156,199.0500030517578,2713.89990234375,154.1199951171875,199.2100067138672,17414.0,377.0,925.0,MUTHOOTFIN,2025-09
2025-09-01 06:05:00+00:00,2722.0,154.08999633789062,199.5,2722.0,154.08999633789062,199.5,2727.0,154.25,199.5,2708.10009765625,154.08999633789062,198.91000366210935,2712.699951171875,154.25,198.91000366210935,22514.0,524.0,555.0,MUTHOOTFIN,2025-09
2025-09-01 06:10:00+00:00,2724.39990234375,154.02000427246094,199.00999450683597,2724.39990234375,154.02000427246094,199.00999450683597,2724.89990234375,154.2899932861328,199.00999450683597,2720.199951171875,154.02000427246094,199.00999450683597,2721.39990234375,154.02999877929688,199.00999450683597,11668.0,111.0,336.0,MUTHOOTFIN,2025-09
2025-09-01 06:15:00+00:00,2719.0,154.5,,2719.0,154.5,,2724.699951171875,154.60000610351562,,2718.5,154.0500030517578,,2724.199951171875,154.0500030517578,,11095.0,1706.0,,MUTHOOTFIN,2025-09
2025-09-01 06:20:00+00:00,2717.0,154.5800018310547,199.4499969482422,2717.0,154.5800018310547,199.4499969482422,2720.300048828125,154.8000030517578,199.4499969482422,2713.60009765625,154.5,199.4499969482422,2719.300048828125,154.5,199.4499969482422,8813.0,95.0,0.0,MUTHOOTFIN,2025-09
2025-09-01 06:25:00+00:00,2704.199951171875,154.8300018310547,198.97000122070312,2704.199951171875,154.8300018310547,198.97000122070312,2717.0,154.83999633789062,199.0,2703.5,154.64999389648438,198.97000122070312,2717.0,154.64999389648438,199.0,8790.0,74.0,725.0,MUTHOOTFIN,2025-09
2025-09-01 06:30:00+00:00,2705.89990234375,154.72000122070312,199.3999938964844,2705.89990234375,154.72000122070312,199.3999938964844,2709.800048828125,154.8300018310547,199.3999938964844,2704.0,154.72000122070312,198.97000122070312,2704.199951171875,154.8300018310547,198.97000122070312,10708.0,73.0,222.0,MUTHOOTFIN,2025-09
2025-09-01 06:35:00+00:00,2717.60009765625,154.72000122070312,,2717.60009765625,154.72000122070312,,2717.800048828125,154.75,,2705.699951171875,154.72000122070312,,2705.699951171875,154.72000122070312,,12938.0,55.0,,MUTHOOTFIN,2025-09
2025-09-01 06:40:00+00:00,2714.10009765625,154.72999572753906,199.3699951171875,2714.10009765625,154.72999572753906,199.3699951171875,2719.0,154.72999572753906,199.3699951171875,2712.699951171875,154.72000122070312,199.25,2717.300048828125,154.72000122070312,199.25,10108.0,0.0,3.0,MUTHOOTFIN,2025-09
2025-09-01 06:45:00+00:00,2712.89990234375,154.5500030517578,199.3300018310547,2712.89990234375,154.5500030517578,199.3300018310547,2715.60009765625,154.77000427246094,199.3300018310547,2711.199951171875,154.5500030517578,199.3300018310547,2714.10009765625,154.6999969482422,199.3300018310547,7852.0,354.0,200.0,MUTHOOTFIN,2025-09
2025-09-01 06:50:00+00:00,2715.699951171875,154.74000549316406,199.27999877929688,2715.699951171875,154.74000549316406,199.27999877929688,2717.39990234375,154.74000549316406,199.3300018310547,2712.699951171875,154.5,199.27999877929688,2712.89990234375,154.52000427246094,199.3300018310547,6225.0,111.0,3.0,MUTHOOTFIN,2025-09
2025-09-01 06:55:00+00:00,2712.699951171875,154.61000061035156,199.16000366210935,2712.699951171875,154.61000061035156,199.16000366210935,2717.199951171875,154.61000061035156,199.16000366210935,2710.10009765625,154.61000061035156,199.0800018310547,2717.199951171875,154.61000061035156,199.0800018310547,7751.0,0.0,349.0,MUTHOOTFIN,2025-09
2025-09-01 07:00:00+00:00,2706.699951171875,154.66000366210938,198.8699951171875,2706.699951171875,154.66000366210938,198.8699951171875,2714.0,154.66000366210938,198.8699951171875,2705.699951171875,154.52000427246094,198.80999755859372,2712.699951171875,154.61000061035156,198.80999755859372,6084.0,190.0,422.0,MUTHOOTFIN,2025-09
2025-09-01 07:05:00+00:00,2710.199951171875,154.57000732421875,,2710.199951171875,154.57000732421875,,2710.60009765625,154.67999267578125,,2707.0,154.5,,2708.800048828125,154.50999450683594,,5503.0,95.0,,MUTHOOTFIN,2025-09
2025-09-01 07:10:00+00:00,2709.800048828125,155.0,199.0500030517578,2709.800048828125,155.0,199.0500030517578,2712.10009765625,155.0,199.0500030517578,2707.89990234375,154.57000732421875,199.02999877929688,2710.60009765625,154.57000732421875,199.02999877929688,11099.0,952.0,5.0,MUTHOOTFIN,2025-09
2025-09-01 07:15:00+00:00,2711.5,154.77999877929688,198.9900054931641,2711.5,154.77999877929688,198.9900054931641,2712.199951171875,155.0,198.9900054931641,2705.60009765625,154.77999877929688,198.9900054931641,2709.300048828125,155.0,198.9900054931641,6617.0,12.0,55.0,MUTHOOTFIN,2025-09
2025-09-01 07:20:00+00:00,2719.5,155.19000244140625,198.92999267578125,2719.5,155.19000244140625,198.92999267578125,2720.0,155.19000244140625,198.92999267578125,2711.10009765625,154.6999969482422,198.92999267578125,2711.699951171875,154.6999969482422,198.92999267578125,10856.0,1340.0,0.0,MUTHOOTFIN,2025-09
2025-09-01 07:25:00+00:00,2718.300048828125,155.0,198.7100067138672,2718.300048828125,155.0,198.7100067138672,2720.0,155.0,198.7100067138672,2717.199951171875,155.0,198.7100067138672,2719.199951171875,155.0,198.7100067138672,4075.0,164.0,38.0,MUTHOOTFIN,2025-09
2025-09-01 07:30:00+00:00,2711.0,155.0399932861328,,2711.0,155.0399932861328,,2719.39990234375,155.16000366210938,,2710.199951171875,155.0399932861328,,2718.300048828125,155.16000366210938,,23703.0,68.0,,MUTHOOTFIN,2025-09
2025-09-01 07:35:00+00:00,2712.60009765625,155.0399932861328,,2712.60009765625,155.0399932861328,,2714.199951171875,155.0399932861328,,2710.5,155.0399932861328,,2711.0,155.0399932861328,,5175.0,30.0,,MUTHOOTFIN,2025-09
2025-09-01 07:40:00+00:00,2712.0,154.83999633789062,198.58999633789065,2712.0,154.83999633789062,198.58999633789065,2714.800048828125,155.1699981689453,198.9199981689453,2712.0,154.83999633789062,198.55999755859372,2712.60009765625,155.1699981689453,198.55999755859372,4382.0,87.0,503.0,MUTHOOTFIN,2025-09
2025-09-01 07:45:00+00:00,2712.199951171875,155.0399932861328,,2712.199951171875,155.0399932861328,,2714.39990234375,155.08999633789062,,2711.10009765625,155.0399932861328,,2711.800048828125,155.08999633789062,,3452.0,318.0,,MUTHOOTFIN,2025-09
2025-09-01 07:50:00+00:00,2714.10009765625,155.14999389648438,,2714.10009765625,155.14999389648438,,2714.60009765625,155.14999389648438,,2711.39990234375,154.89999389648438,,2712.199951171875,154.89999389648438,,3572.0,1168.0,,MUTHOOTFIN,2025-09
2025-09-01 07:55:00+00:00,2712.60009765625,155.36000061035156,198.9199981689453,2712.60009765625,155.36000061035156,198.9199981689453,2715.0,155.39999389648438,198.9199981689453,2711.300048828125,155.19000244140625,198.9199981689453,2713.699951171875,155.39999389648438,198.9199981689453,4141.0,324.0,86.0,MUTHOOTFIN,2025-09
2025-09-01 08:00:00+00:00,2707.89990234375,155.3000030517578,198.8999938964844,2707.89990234375,155.3000030517578,198.8999938964844,2713.89990234375,155.3800048828125,198.8999938964844,2706.89990234375,155.14999389648438,198.8999938964844,2711.39990234375,155.3800048828125,198.8999938964844,6449.0,260.0,230.0,MUTHOOTFIN,2025-09
2025-09-01 08:05:00+00:00,2708.199951171875,155.07000732421875,198.1000061035156,2708.199951171875,155.07000732421875,198.1000061035156,2708.39990234375,155.1999969482422,198.8000030517578,2705.5,155.05999755859375,198.0,2707.89990234375,155.1999969482422,198.8000030517578,7499.0,126.0,7648.0,MUTHOOTFIN,2025-09
2025-09-01 08:10:00+00:00,2709.39990234375,154.91000366210938,198.1499938964844,2709.39990234375,154.91000366210938,198.1499938964844,2710.0,155.1300048828125,198.42999267578125,2706.89990234375,154.91000366210938,198.02999877929688,2708.199951171875,155.00999450683594,198.42999267578125,8092.0,307.0,60.0,MUTHOOTFIN,2025-09
2025-09-01 08:15:00+00:00,2710.39990234375,154.83999633789062,198.75,2710.39990234375,154.83999633789062,198.75,2711.5,155.10000610351562,198.75,2707.699951171875,154.83999633789062,198.47999572753903,2709.5,154.91000366210938,198.47999572753903,4006.0,3742.0,200.0,MUTHOOTFIN,2025-09
2025-09-01 08:20:00+00:00,2708.10009765625,155.1199951171875,,2708.10009765625,155.1199951171875,,2711.5,155.1199951171875,,2707.199951171875,155.0,,2710.39990234375,155.0,,1966.0,59.0,,MUTHOOTFIN,2025-09
2025-09-01 08:25:00+00:00,2709.10009765625,155.00999450683594,198.7400054931641,2709.10009765625,155.00999450683594,198.7400054931641,2711.5,155.2100067138672,198.7400054931641,2708.5,155.0,198.7400054931641,2708.89990234375,155.0,198.7400054931641,3130.0,1546.0,6.0,MUTHOOTFIN,2025-09
2025-09-01 08:30:00+00:00,2707.5,155.3000030517578,198.47999572753903,2707.5,155.3000030517578,198.47999572753903,2711.39990234375,155.33999633789062,198.5,2706.800048828125,155.27999877929688,198.47999572753903,2709.10009765625,155.27999877929688,198.5,3667.0,183.0,149.0,MUTHOOTFIN,2025-09
2025-09-01 08:35:00+00:00,2713.10009765625,155.67999267578125,198.47999572753903,2713.10009765625,155.67999267578125,198.47999572753903,2715.0,155.67999267578125,198.6999969482422,2707.199951171875,155.32000732421875,198.47999572753903,2707.199951171875,155.3300018310547,198.6999969482422,16550.0,1306.0,203.0,MUTHOOTFIN,2025-09
2025-09-01 08:40:00+00:00,2713.0,155.47999572753906,198.47999572753903,2713.0,155.47999572753906,198.47999572753903,2715.0,155.6699981689453,198.47999572753903,2712.0,155.47999572753906,198.47999572753903,2713.699951171875,155.6699981689453,198.47999572753903,2811.0,55.0,0.0,MUTHOOTFIN,2025-09
2025-09-01 08:45:00+00:00,2710.0,155.66000366210938,,2710.0,155.66000366210938,,2713.699951171875,155.66000366210938,,2710.0,155.42999267578125,,2713.199951171875,155.42999267578125,,3239.0,145.0,,MUTHOOTFIN,2025-09
2025-09-01 08:50:00+00:00,2709.699951171875,155.64999389648438,198.6999969482422,2709.699951171875,155.64999389648438,198.6999969482422,2710.0,155.66000366210938,198.6999969482422,2708.10009765625,155.64999389648438,198.6999969482422,2710.0,155.66000366210938,198.6999969482422,1270.0,26.0,4.0,MUTHOOTFIN,2025-09
2025-09-01 08:55:00+00:00,2708.39990234375,155.52000427246094,,2708.39990234375,155.52000427246094,,2710.10009765625,155.66000366210938,,2707.0,155.52000427246094,,2709.800048828125,155.66000366210938,,9627.0,295.0,,MUTHOOTFIN,2025-09
2025-09-01 09:00:00+00:00,2710.0,155.6699981689453,198.5200042724609,2710.0,155.6699981689453,198.5200042724609,2710.300048828125,155.6699981689453,198.8999938964844,2708.0,155.6699981689453,198.5200042724609,2708.39990234375,155.6699981689453,198.6999969482422,2254.0,304.0,3011.0,MUTHOOTFIN,2025-09
2025-09-01 09:05:00+00:00,2708.300048828125,155.69000244140625,198.5200042724609,2708.300048828125,155.69000244140625,198.5200042724609,2712.0,155.8800048828125,198.5200042724609,2708.199951171875,155.69000244140625,198.5200042724609,2710.300048828125,155.8699951171875,198.5200042724609,7661.0,80.0,42.0,MUTHOOTFIN,2025-09
2025-09-01 09:10:00+00:00,2709.0,155.7100067138672,198.0,2709.0,155.7100067138672,198.0,2711.10009765625,155.8699951171875,198.5,2707.699951171875,155.6699981689453,198.0,2708.199951171875,155.85000610351562,198.5,2789.0,172.0,1273.0,MUTHOOTFIN,2025-09
2025-09-01 09:15:00+00:00,2711.39990234375,155.60000610351562,198.50999450683597,2711.39990234375,155.60000610351562,198.50999450683597,2711.60009765625,155.6999969482422,198.50999450683597,2707.39990234375,155.60000610351562,198.0500030517578,2708.5,155.64999389648438,198.3699951171875,4030.0,277.0,357.0,MUTHOOTFIN,2025-09
2025-09-01 09:20:00+00:00,2710.0,155.60000610351562,198.2400054931641,2710.0,155.60000610351562,198.2400054931641,2711.5,155.8000030517578,198.8000030517578,2707.39990234375,155.5,198.2400054931641,2710.800048828125,155.5,198.5,3390.0,1950.0,1082.0,MUTHOOTFIN,2025-09
2025-09-01 09:25:00+00:00,2711.10009765625,155.64999389648438,198.6100006103516,2711.10009765625,155.64999389648438,198.6100006103516,2715.0,155.64999389648438,198.66000366210935,2708.300048828125,155.5399932861328,198.6100006103516,2709.800048828125,155.61000061035156,198.66000366210935,9190.0,392.0,143.0,MUTHOOTFIN,2025-09
2025-09-01 09:30:00+00:00,2710.0,155.61000061035156,198.6499938964844,2710.0,155.61000061035156,198.6499938964844,2712.60009765625,155.8000030517578,198.6499938964844,2708.199951171875,155.5,198.25,2711.10009765625,155.8000030517578,198.6100006103516,66525.0,935.0,2322.0,MUTHOOTFIN,2025-09
2025-09-01 09:35:00+00:00,2710.0,155.75,199.1999969482422,2710.0,155.75,199.1999969482422,2712.800048828125,155.75,199.5399932861328,2709.0,155.52999877929688,198.63999938964844,2710.10009765625,155.61000061035156,198.63999938964844,101236.0,472.0,866.0,MUTHOOTFIN,2025-09
2025-09-01 09:40:00+00:00,2712.699951171875,155.5,198.8300018310547,2712.699951171875,155.5,198.8300018310547,2715.0,155.72999572753906,199.0,2708.800048828125,155.5,198.55999755859372,2710.0,155.61000061035156,198.9600067138672,55761.0,1747.0,546.0,MUTHOOTFIN,2025-09
2025-09-01 09:45:00+00:00,2710.0,155.5500030517578,198.55999755859372,2710.0,155.5500030517578,198.55999755859372,2712.60009765625,155.97000122070312,199.0,2708.60009765625,155.5,198.5,2712.60009765625,155.6999969482422,198.72000122070312,167655.0,2845.0,1075.0,MUTHOOTFIN,2025-09
2025-09-01 09:50:00+00:00,2710.0,155.66000366210938,198.58999633789065,2710.0,155.66000366210938,198.58999633789065,2710.0,155.9199981689453,199.0,2708.60009765625,155.5800018310547,198.57000732421875,2710.0,155.9199981689453,199.0,134145.0,840.0,3450.0,MUTHOOTFIN,2025-09
2025-09-01 09:55:00+00:00,2710.0,157.0,198.72000122070312,2710.0,157.0,198.72000122070312,2714.39990234375,157.0,199.9499969482422,2703.199951171875,155.7100067138672,198.00999450683597,2709.0,155.9600067138672,198.6499938964844,177722.0,9091.0,2355.0,MUTHOOTFIN,2025-09
2025-09-02 03:45:00+00:00,2711.89990234375,157.41000366210938,199.1999969482422,2711.89990234375,157.41000366210938,199.1999969482422,2727.0,157.5,199.8000030517578,2711.300048828125,155.0,199.19000244140625,2727.0,155.0,199.8000030517578,0.0,0.0,0.0,MUTHOOTFIN,2025-09
2025-09-02 03:50:00+00:00,2711.699951171875,157.50999450683594,200.0500030517578,2711.699951171875,157.50999450683594,200.0500030517578,2713.39990234375,158.33999633789062,200.30999755859372,2705.5,157.35000610351562,199.0500030517578,2711.300048828125,157.44000244140625,199.0500030517578,12304.0,4517.0,2029.0,MUTHOOTFIN,2025-09
2025-09-02 03:55:00+00:00,2718.10009765625,157.2100067138672,200.27999877929688,2718.10009765625,157.2100067138672,200.27999877929688,2718.699951171875,157.77999877929688,200.27999877929688,2711.199951171875,157.2100067138672,199.9199981689453,2712.60009765625,157.3699951171875,199.9900054931641,7911.0,2431.0,1109.0,MUTHOOTFIN,2025-09
2025-09-02 04:00:00+00:00,2734.300048828125,157.41000366210938,200.57000732421875,2734.300048828125,157.41000366210938,200.57000732421875,2738.39990234375,157.4199981689453,201.0,2717.39990234375,157.00999450683594,200.0,2718.10009765625,157.1999969482422,200.1999969482422,21789.0,1037.0,1342.0,MUTHOOTFIN,2025-09
2025-09-02 04:05:00+00:00,2749.0,157.75999450683594,200.6999969482422,2749.0,157.75999450683594,200.6999969482422,2749.0,158.0,200.6999969482422,2733.199951171875,157.50999450683594,200.25,2735.0,157.50999450683594,200.57000732421875,16390.0,1012.0,330.0,MUTHOOTFIN,2025-09
2025-09-02 04:10:00+00:00,2751.10009765625,158.24000549316406,202.32000732421875,2751.10009765625,158.24000549316406,202.32000732421875,2757.0,158.25,202.8800048828125,2744.89990234375,157.9600067138672,200.66000366210935,2749.89990234375,157.9600067138672,200.6699981689453,28160.0,417.0,5576.0,MUTHOOTFIN,2025-09
2025-09-02 04:15:00+00:00,2748.699951171875,158.57000732421875,202.88999938964844,2748.699951171875,158.57000732421875,202.88999938964844,2752.699951171875,158.63999938964844,202.88999938964844,2745.0,158.05999755859375,202.2899932861328,2751.0,158.25,202.8800048828125,11385.0,1113.0,2200.0,MUTHOOTFIN,2025-09
2025-09-02 04:20:00+00:00,2753.39990234375,158.19000244140625,202.33999633789065,2753.39990234375,158.19000244140625,202.33999633789065,2754.0,158.49000549316406,203.19000244140625,2747.10009765625,158.19000244140625,202.33999633789065,2748.699951171875,158.3000030517578,202.88999938964844,7977.0,343.0,937.0,MUTHOOTFIN,2025-09
2025-09-02 04:25:00+00:00,2759.800048828125,158.0500030517578,201.8800048828125,2759.800048828125,158.0500030517578,201.8800048828125,2759.800048828125,158.22999572753906,202.32000732421875,2751.199951171875,157.77999877929688,201.5399932861328,2753.39990234375,158.22999572753906,202.32000732421875,8143.0,1129.0,663.0,MUTHOOTFIN,2025-09
2025-09-02 04:30:00+00:00,2766.300048828125,159.1300048828125,202.3500061035156,2766.300048828125,159.1300048828125,202.3500061035156,2766.89990234375,159.27999877929688,202.3500061035156,2758.0,158.17999267578125,201.6499938964844,2758.89990234375,158.17999267578125,201.6499938964844,14025.0,4463.0,317.0,MUTHOOTFIN,2025-09
2025-09-02 04:35:00+00:00,2757.89990234375,158.7100067138672,201.7100067138672,2757.89990234375,158.7100067138672,201.7100067138672,2768.0,159.27000427246094,201.80999755859372,2754.39990234375,158.7100067138672,201.7100067138672,2766.89990234375,159.27000427246094,201.8000030517578,10612.0,524.0,397.0,MUTHOOTFIN,2025-09
2025-09-02 04:40:00+00:00,2747.10009765625,158.41000366210938,202.1100006103516,2747.10009765625,158.41000366210938,202.1100006103516,2758.699951171875,158.6999969482422,202.1100006103516,2746.39990234375,158.24000549316406,202.1100006103516,2758.699951171875,158.6999969482422,202.1100006103516,12232.0,196.0,0.0,MUTHOOTFIN,2025-09
2025-09-02 04:45:00+00:00,2745.60009765625,159.19000244140625,199.5200042724609,2745.60009765625,159.19000244140625,199.5200042724609,2753.5,159.19000244140625,201.7700042724609,2745.0,158.24000549316406,199.0,2747.60009765625,158.24000549316406,201.7700042724609,10836.0,1646.0,9321.0,MUTHOOTFIN,2025-09
2025-09-02 04:50:00+00:00,2743.39990234375,159.16000366210938,199.8800048828125,2743.39990234375,159.16000366210938,199.8800048828125,2748.0,159.16000366210938,199.8800048828125,2743.39990234375,158.82000732421875,199.02999877929688,2746.10009765625,158.82000732421875,199.5200042724609,7226.0,151.0,1102.0,MUTHOOTFIN,2025-09
2025-09-02 04:55:00+00:00,2750.300048828125,158.5,199.88999938964844,2750.300048828125,158.5,199.88999938964844,2751.39990234375,159.11000061035156,199.9900054931641,2743.300048828125,158.4499969482422,199.88999938964844,2744.5,158.82000732421875,199.9900054931641,4149.0,1333.0,267.0,MUTHOOTFIN,2025-09
2025-09-02 05:00:00+00:00,2737.0,158.61000061035156,200.1300048828125,2737.0,158.61000061035156,200.1300048828125,2750.0,158.99000549316406,200.83999633789065,2736.89990234375,158.39999389648438,200.0,2749.300048828125,158.39999389648438,200.0,7981.0,946.0,4266.0,MUTHOOTFIN,2025-09
